,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
677,True,True,100.0,0.0,84450,0,0,1,-1,0,3,0.0,0.0,0,Granit,0.0,668,False,,2026-01-24T19:00:09.277794Z,51,84450.jpg,4.1,False,Xhaka,3.4,False,,a,17,56,90,1349493,2651,1317203,29119,0.0,17.6,Xhaka,,207.0,2025-07-30,1992-09-27,False,p84450,1962,1,5,7,23,0,0,0,4,0,0,5,426,521.2,420.4,77.0,101.8,101,101,35,237,22,0.59,2.19,2.78,31.25,1.0,,1.0,,,,[],47,11,38,36,261,141,61,40,0.03,0.0,0.1,0.13,1.43,1.06,222,137,756,325,59,27,96,31,1.01,0.32,10.87
678,True,True,,,498016,-1,1,4,-4,3,1,2.5,2.0,2,Robin,2.5,670,False,,,49,498016.jpg,4.1,False,Roefs,11.7,False,,a,17,56,107,2131164,28557,833990,29831,0.5,21.8,Roefs,,152.0,2025-08-01,2003-01-17,False,p498016,2340,0,0,8,30,0,1,0,2,0,80,9,464,671.2,40.0,0.0,71.0,31,261,0,0,26,0.00,0.07,0.07,37.41,,,,,,,[],11,2,349,2,765,87,140,2,0.0,3.08,0.0,0.0,1.44,1.15,339,13,159,11,58,3,30,5,1.0,0.31,0.0
679,True,False,0.0,0.0,105717,0,0,-1,1,0,2,0.0,0.0,0,Arthur,0.0,678,False,has joined RC Lens on loan for the rest of the season.,2026-01-15T20:00:09.716289Z,39,105717.jpg,0.3,False,Masuaku,0.5,False,,u,17,56,1,52353,0,81542,682,0.0,0.3,Masuaku,,50.0,2025-08-10,1993-11-07,False,p105717,125,0,0,0,2,0,0,0,1,0,0,0,4,21.8,20.1,7.0,4.9,6,3,4,10,2,0.07,0.08,0.15,2.09,,,,,,,[],437,164,388,139,412,155,444,160,0.05,0.0,0.06,0.11,1.5,1.44,744,213,418,166,512,179,261,97,1.44,0.0,7.2
680,True,True,100.0,100.0,201895,0,0,1,-1,1,2,2.5,2.0,2,Omar,2.5,683,False,,2025-10-23T13:30:08.702646Z,41,201895.jpg,4.0,False,Alderete,6.4,False,,a,17,56,88,1523086,20894,875735,16806,0.6,21.5,Alderete,,168.0,2025-08-12,1996-12-26,False,p201895,1903,1,1,7,25,0,0,0,4,0,0,5,295,521.2,105.7,201.0,83.2,182,70,20,202,21,1.23,0.75,1.97,30.66,,,,,,,[],46,21,236,65,115,20,105,30,0.06,0.0,0.04,0.1,1.45,1.18,651,157,151,51,61,24,58,19,0.99,0.33,9.55
681,True,True,,,200834,0,0,6,-6,3,2,4.0,3.5,2,Nordi,4.0,694,False,,,46,200834.jpg,4.8,False,Mukiele,14.1,False,,a,17,56,114,2432831,91860,714776,26147,0.9,24.8,Mukiele,,73.0,2025-08-17,1997-11-01,False,p200834,2152,1,5,7,28,1,0,0,4,0,0,8,394,559.0,278.7,141.0,97.9,168,101,57,225,24,1.02,2.01,3.03,35.72,,,,,,,[],33,13,92,22,178,40,68,14,0.04,0.0,0.08,0.12,1.49,1.17,398,67,60,22,19,6,25,9,1.0,0.29,9.41
682,True,True,,,247955,0,0,0,0,0,2,0.8,0.3,1,Lutsharel,0.8,724,False,,,45,247955.jpg,1.8,False,Geertruida,0.0,False,,a,17,56,35,8560,177,6043,212,0.2,7.8,Geertruida,,152.0,2025-09-01,2000-07-18,False,p247955,1009,0,0,2,15,0,0,0,0,0,0,0,158,170.4,90.5,36.0,29.7,44,44,22,66,10,0.37,0.61,0.98,21.41,,,,,,,[],271,109,259,80,337,109,323,111,0.03,0.0,0.05,0.08,1.91,1.34,425,83,291,103,362,134,597,213,0.89,0.18,5.89
683,True,True,100.0,100.0,441264,0,0,0,0,1,4,3.0,2.5,2,Brian,3.0,730,False,,2026-01-02T00:30:12.435254Z,55,441264.jpg,2.9,False,Brobbey,1.3,False,,a,17,56,61,329929,18536,170461,15642,0.5,11.1,Brobbey,,152.0,2025-09-01,2002-02-01,False,p441264,1124,5,1,4,15,0,0,0,2,0,0,8,220,236.4,84.0,260.0,57.2,12,31,7,50,12,2.60,0.30,2.90,19.68,,,,,,,[],215,18,272,27,88,27,200,23,0.21,0.0,0.02,0.23,1.58,1.2,146,37,121,15,210,21,163,27,0.96,0.32,4.0
684,True,True,0.0,0.0,110504,0,0,0,0,0,3,0.0,0.0,0,Bertrand,0.0,735,False,Knee injury - Expected back 28 Feb,2026-01-11T22:30:11.088165Z,55,110504.jpg,2.8,False,Traoré,0.0,False,,i,17,56,28,13467,14,12807,79,0.0,5.1,Traoré,Bertrand Traoré,35.0,2025-09-01,1995-09-06,False,p110504,607,1,1,3,9,0,0,0,1,0,0,1,114,115.6,108.1,135.0,35.9,11,18,11,40,9,0.48,0.25,0.73,8.99,,,,,,,[],320,144,228,144,183,101,289,142,0.07,0.0,0.04,0.11,1.33,1.33,136,84,784,345,230,94,644,258,1.33,0.44,5.93
685,True,True,,,232356,0,0,0,0,0,2,0.0,-0.5,0,Jenson,0.0,774,False,,,40,232356.jpg,0.0,False,Jones,0.0,False,,a,17,56,0,1153,109,569,91,0.0,0.0,Jenson Jones,Jenson Jones,241.0,2025-08-24,2006-06-26,False,p232356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],571,214,564,214,531,208,574,214,0.0,0.0,0.0,0.0,0.0,0.0,673,168,463,185,581,214,704,242,0.0,0.0,0.0
686,True,False,0.0,0.0,604211,0,0,0,0,0,3,0.0,0.0,0,Tymur,0.0,775,False,has joined Exeter City on loan for the rest of the season.,2026-01-16T15:18:30.390103Z,45,604211.jpg,0.0,False,Tutierov,0.0,False,,u,17,56,0,160,0,131,4,0.0,0.0,Tutierov,,225.0,2024-08-30,2005-06-11,False,p604211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],736,306,731,307,717,303,737,307,0.0,0.0,0.0,0.0,0.0,0.0,494,303,667,260,738,308,814,364,0.0,0.0,0.0
687,True,True,100.0,25.0,699989,0,0,0,0,0,3,0.0,-0.1,0,Djiamgone Jocelin Ta,0.0,800,False,,2026-01-23T15:00:09.300389Z,50,699989.jpg,0.0,False,Bi,0.0,False,,a,17,56,0,110,20,57,13,0.0,0.0,Jocelin.T,,54.0,2026-01-16,2005-02-09,False,p699989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],792,349,790,349,786,347,792,349,0.0,0.0,0.0,0.0,0.0,0.0,284,177,755,324,792,349,815,365,0.0,0.0,0.0
688,True,True,,,515046,0,0,0,0,0,1,0.0,-0.5,0,Melker,0.0,812,False,,,40,515046.jpg,0.0,False,Ellborg,0.0,False,,a,17,56,0,390,91,117,45,0.0,0.0,Ellborg,,206.0,2026-02-01,2003-05-22,False,p515046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,80,587,68,554,54,597,80,0.0,0.0,0.0,0.0,0.0,0.0,700,61,487,72,604,80,780,89,0.0,0.0,0.0
689,True,True,,,536661,0,0,0,0,0,3,1.5,1.0,2,Nilson,1.5,813,False,,,50,536661.jpg,1.5,False,Angulo,0.0,False,,a,17,56,3,526,207,86,35,0.3,0.6,Angulo,,62.0,2026-02-02,2003-06-19,False,p536661,84,0,0,0,2,0,0,0,0,0,0,0,13,16.6,26.3,44.0,8.7,3,1,1,5,1,0.21,0.04,0.25,3.03,,,,,,,[],446,198,376,192,321,169,413,187,0.22,0.0,0.04,0.26,3.25,2.14,275,170,235,101,410,183,775,335,1.07,0.0,5.36
690,True,True,,,184254,-1,1,-3,3,0,1,0.8,1.8,2,Guglielmo,1.8,565,False,,,47,184254.jpg,3.2,False,Vicario,5.9,False,,a,18,6,83,1346727,2079,1368607,22167,0.4,17.7,Vicario,,106.0,2023-07-01,1996-10-07,False,p184254,2340,0,0,7,37,0,0,0,1,0,71,6,388,597.6,0.1,0.0,60.0,30,211,1,0,26,0.00,0.02,0.02,37.04,,,,,,,[],24,5,486,15,739,81,190,7,0.0,2.73,0.0,0.0,1.42,1.42,382,16,215,20,158,15,63,9,1.0,0.27,0.0
691,True,True,,,214572,0,0,-1,1,0,1,-1.0,0.0,0,Brandon,0.0,566,False,,,39,214572.jpg,0.0,False,Austin,0.3,False,,a,18,6,0,20675,167,23777,289,0.0,0.0,Austin,,241.0,2017-07-22,1999-01-08,False,p214572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,46,525,31,490,17,538,46,0.0,0.0,0.0,0.0,0.0,0.0,751,78,423,37,545,46,320,44,0.0,0.0,0.0
692,True,True,,,485055,0,0,-1,1,0,1,-1.0,0.0,0,Antonín,0.0,567,False,,,39,485055.jpg,0.0,False,Kinský,1.6,False,,a,18,6,0,125070,476,171901,1761,0.0,0.0,Kinsky,,57.0,2025-01-05,2003-03-13,False,p485055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],545,53,535,38,500,24,548,53,0.0,0.0,0.0,0.0,0.0,0.0,766,85,434,44,555,53,148,19,0.0,0.0,0.0
693,True,True,0.0,0.0,441164,-1,1,-4,4,2,2,0.0,0.0,0,Pedro,0.2,568,False,Hamstring injury - Expected back 01 Mar,2026-01-28T04:30:09.124754Z,51,441164.jpg,3.4,False,Porro Sauceda,9.4,False,,i,18,6,79,1465293,174,2988579,44328,0.0,15.5,Pedro Porro,,200.0,2023-07-01,1999-09-13,False,p441164,1820,0,3,7,24,0,0,0,5,0,0,4,344,414.6,517.6,89.0,102.3,93,94,43,136,21,0.48,2.81,3.29,25.39,3.0,,2.0,,,,[],88,40,21,1,249,69,56,9,0.02,0.0,0.14,0.16,1.26,1.19,234,33,373,138,134,49,38,13,1.04,0.35,6.73
694,True,True,0.0,0.0,221632,0,0,0,0,3,2,0.0,0.0,0,Cristian,2.0,569,False,Suspended until 15 Mar,2026-02-07T19:00:08.958148Z,50,221632.jpg,4.2,False,Romero,3.4,False,,s,18,6,89,1016243,227,1164161,36521,0.4,17.8,Romero,,10.0,2022-08-30,1998-04-27,False,p221632,1710,4,1,5,29,0,0,0,8,2,0,10,288,543.2,110.8,206.0,86.0,129,80,53,182,20,1.33,1.20,2.53,25.77,,,,,,,[],40,16,224,59,110,18,98,27,0.07,0.0,0.06,0.13,1.36,1.53,252,37,198,75,53,20,98,35,1.05,0.26,9.58
695,True,True,0.0,0.0,135720,0,0,-3,3,0,2,0.0,0.0,0,Kevin,0.2,570,False,Toe Injury - Unknown return date,2026-02-02T00:30:11.097727Z,42,135720.jpg,2.1,False,Danso,0.1,False,,i,18,6,27,16887,12,30312,468,0.0,6.4,Danso,,14.0,2025-07-01,1998-09-19,False,p135720,658,0,0,2,12,0,0,0,4,0,0,1,111,194.2,9.1,8.0,21.2,80,28,13,93,8,0.03,0.18,0.21,10.71,,,,,,,[],256,104,425,153,404,150,356,122,0.0,0.0,0.02,0.02,1.46,1.64,627,142,352,130,311,115,438,162,1.09,0.27,12.72
696,True,True,0.0,0.0,115556,0,0,-2,2,0,2,0.0,0.0,0,Ben,0.0,571,False,Ankle injury - Unknown return date,2026-01-17T18:30:08.916445Z,43,115556.jpg,3.3,False,Davies,0.1,False,,i,18,6,10,4386,12,11793,114,0.0,2.3,Davies,,244.0,2014-07-23,1993-04-24,False,p115556,136,1,0,0,3,0,0,0,1,0,0,1,29,67.4,22.2,52.0,14.2,9,5,5,14,2,0.49,0.07,0.56,1.11,,,,,,,[],381,146,384,136,307,97,385,138,0.32,0.0,0.05,0.37,0.73,1.99,576,125,539,231,138,51,542,194,1.32,0.0,9.26
697,True,True,100.0,100.0,493125,0,0,0,0,0,2,0.2,1.2,3,Radu,1.2,572,False,,2025-07-21T10:00:05.088977Z,45,493125.jpg,1.2,False,Drăgușin,0.0,False,,a,18,6,6,2580,173,1908,519,0.3,1.3,Dragusin,,177.0,2024-01-11,2002-02-03,False,p493125,244,0,0,0,6,0,0,0,0,0,0,0,7,47.2,2.1,15.0,6.4,22,5,2,24,2,0.18,0.00,0.18,6.03,,,,,,,[],402,151,451,165,385,136,434,157,0.07,0.0,0.0,0.07,2.22,2.21,449,90,251,92,438,158,685,237,0.74,0.0,8.85
698,True,True,100.0,100.0,232859,0,0,-3,3,0,2,-0.8,0.2,0,Djed,0.2,573,False,,2026-02-02T00:30:11.127690Z,42,232859.jpg,2.6,False,Spence,1.0,False,,a,18,6,55,297334,1320,351236,3193,0.0,13.1,Spence,,241.0,2022-07-19,2000-08-09,False,p232859,1596,0,0,7,23,0,0,0,4,0,0,1,229,229.8,172.6,147.0,54.8,55,92,29,84,18,0.82,1.38,2.20,26.08,,,,,,,[],221,85,171,42,168,37,211,70,0.05,0.0,0.08,0.13,1.47,1.3,634,147,354,132,248,96,195,75,1.02,0.39,4.74
699,True,True,0.0,0.0,487053,0,0,-2,2,0,2,0.0,0.0,0,Destiny,0.5,574,False,Hamstring injury - Expected back 15 Mar,2026-02-07T22:00:09.233434Z,43,487053.jpg,1.2,False,Udogie,0.3,False,,i,18,6,15,50332,15,112440,1038,0.1,3.5,Udogie,,106.0,2022-08-16,2002-11-28,False,p487053,794,0,1,0,17,0,0,0,2,0,0,0,62,144.0,122.3,82.0,34.9,21,47,19,40,8,0.16,0.51,0.67,13.98,,,,,,,[],295,114,212,52,254,73,293,97,0.02,0.0,0.06,0.08,1.58,1.93,592,136,316,113,436,156,313,115,0.91,0.0,4.53
700,True,True,100.0,100.0,491279,0,0,0,0,3,2,1.8,2.8,3,Micky,2.8,575,False,,2026-01-28T04:30:09.145679Z,45,491279.jpg,4.2,False,van de Ven,23.4,False,,a,18,6,100,3450975,26415,3798858,84588,0.6,22.2,Van de Ven,,152.0,2023-08-08,2001-04-19,False,p491279,2149,4,1,7,33,0,0,0,6,0,0,10,363,551.2,77.6,202.0,83.0,135,86,27,162,24,2.79,0.34,3.13,32.92,,,,,,,[],37,15,283,91,113,19,106,31,0.12,0.0,0.01,0.13,1.38,1.38,447,89,129,46,50,18,15,5,1.01,0.29,6.78
701,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,576,False,Has joined Stoke City on loan for the rest of the season.,2025-07-25T14:55:41.438809Z,40,548308.jpg,0.0,False,Phillips,0.0,False,,u,18,6,0,0,0,1986,4,0.0,0.0,Phillips,,241.0,2023-08-05,2005-06-26,False,p548308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],599,226,592,226,560,221,602,226,0.0,0.0,0.0,0.0,0.0,0.0,708,187,493,199,609,226,728,252,0.0,0.0,0.0
702,True,False,0.0,0.0,553299,0,0,0,0,0,2,0.0,0.0,0,Takai,0.0,577,False,has joined Borussia Mönchengladbach on loan for the rest of the season.,2026-01-02T18:40:16.158468Z,40,553299.jpg,0.0,False,Kōta,0.0,False,,u,18,6,0,1005,0,8971,32,0.0,0.0,Takai,,108.0,2025-07-08,2004-09-04,False,p553299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],601,227,594,227,562,222,604,227,0.0,0.0,0.0,0.0,0.0,0.0,710,188,495,200,611,227,599,214,0.0,0.0,0.0
703,True,False,0.0,0.0,610799,0,0,-1,1,0,2,0.0,0.0,0,Luka,0.0,578,False,has joined Hamburger SV on loan for the rest of the season.,2025-09-02T13:17:42.706711Z,39,610799.jpg,0.0,False,Vušković,0.3,False,,u,18,6,0,7334,0,91591,220,0.0,0.0,Vuskovic,,97.0,2025-06-01,2007-02-24,False,p610799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],559,208,549,208,515,201,562,208,0.0,0.0,0.0,0.0,0.0,0.0,781,231,449,178,569,208,308,114,0.0,0.0,0.0
704,True,False,0.0,0.0,85971,0,0,0,0,0,3,0.0,0.0,0,Son,0.0,579,False,has joined Los Angeles FC permanently.,2025-08-11T01:22:33.649224Z,85,85971.jpg,0.0,False,Heung-min,0.1,False,,u,18,6,0,0,0,25497,32,0.0,0.0,Son,,114.0,2015-08-28,1992-07-08,False,p85971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],817,367,817,367,817,367,817,367,0.0,0.0,0.0,0.0,0.0,0.0,11,6,816,367,817,367,444,151,0.0,0.0,0.0
705,True,True,0.0,0.0,172780,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,581,False,Anterior cruciate ligament - Unknown return date,2025-08-08T13:57:59.638052Z,68,172780.jpg,0.0,False,Maddison,0.1,False,,i,18,6,0,1672,45,23701,79,0.0,0.0,Maddison,,241.0,2023-06-28,1996-11-23,False,p172780,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],814,364,814,364,814,364,814,364,0.0,0.0,0.0,0.0,0.0,0.0,46,28,809,361,814,364,443,150,0.0,0.0,0.0
706,True,True,0.0,0.0,460842,0,0,-1,1,2,3,0.0,0.0,0,Mohammed,0.0,582,False,Thigh injury - Expected back 11 Apr,2026-01-04T21:30:13.237860Z,64,460842.jpg,3.9,False,Kudus,9.6,False,,i,18,6,75,3263178,60,5179748,16819,0.0,11.7,Kudus,,81.0,2025-07-10,2000-08-02,False,p460842,1535,2,6,7,20,0,0,0,3,0,0,7,257,333.4,413.8,302.0,104.7,9,95,29,133,19,1.92,2.41,4.33,22.74,2.0,,1.0,,,,[],137,46,40,38,67,41,53,37,0.11,0.0,0.14,0.25,1.33,1.17,61,39,806,360,84,41,36,12,1.11,0.41,7.8
707,True,True,0.0,0.0,445044,0,0,-1,1,0,3,0.0,0.0,0,Dejan,0.0,583,False,Knee injury - Unknown return date,2025-07-21T10:00:05.109205Z,64,445044.jpg,0.0,False,Kulusevski,0.0,False,,i,18,6,0,936,21,2036,31,0.0,0.0,Kulusevski,,206.0,2023-07-01,2000-04-25,False,p445044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],811,363,811,363,811,363,811,363,0.0,0.0,0.0,0.0,0.0,0.0,59,38,805,359,811,363,720,301,0.0,0.0,0.0
708,True,True,,,511499,0,0,-3,3,1,3,0.0,1.0,1,Mathys,1.0,584,False,,,62,511499.jpg,2.5,False,Tel,0.1,False,,a,18,6,48,39412,274,44801,986,0.2,7.7,Tel,,73.0,2025-07-01,2005-04-27,False,p511499,621,3,1,1,12,0,0,0,0,0,0,5,150,147.0,141.8,189.0,48.1,5,40,11,56,6,1.67,0.61,2.27,9.35,4.0,,,,4.0,,[],291,130,193,129,129,74,234,118,0.24,0.0,0.09,0.33,1.36,1.74,78,52,283,125,278,119,433,146,0.87,0.14,8.12
709,True,True,0.0,0.0,202993,0,0,-2,2,1,3,0.0,0.0,0,Rodrigo,0.0,585,False,Hamstring injury - Unknown return date,2026-01-08T18:30:11.365390Z,53,202993.jpg,3.2,False,Bentancur,0.2,False,,i,18,6,64,56873,12,65875,505,0.0,12.1,Bentancur,,230.0,2022-01-31,1997-06-25,False,p202993,1407,1,1,5,21,0,0,0,5,0,0,3,269,268.6,159.7,85.0,51.6,69,101,37,207,17,0.45,0.68,1.13,20.56,,,,,,,[],197,80,181,123,253,136,220,111,0.03,0.0,0.04,0.07,1.32,1.34,192,119,768,333,163,70,398,133,1.09,0.32,13.24
710,True,True,0.0,0.0,570526,0,0,-3,3,1,3,0.0,0.0,0,Lucas,0.0,586,False,Ankle injury - Unknown return date,2026-01-21T21:30:07.663440Z,52,570526.jpg,2.3,False,Bergvall,0.2,False,,i,18,6,39,102318,14,110800,311,0.0,7.5,Bergvall,,206.0,2024-07-01,2006-02-02,False,p570526,799,1,2,3,13,0,0,0,2,0,0,0,139,137.4,81.4,133.0,35.3,14,34,20,68,10,0.96,0.39,1.35,10.21,,,,,,,[],304,136,274,159,186,104,291,143,0.11,0.0,0.04,0.15,1.15,1.46,219,136,763,330,295,129,390,128,1.13,0.34,7.66
711,True,True,100.0,100.0,227127,0,0,-3,3,0,3,0.8,1.8,1,Yves,1.8,587,False,,2025-08-22T13:47:04.343594Z,52,227127.jpg,1.6,False,Bissouma,0.0,False,,a,18,6,8,2747,230,14300,142,0.3,1.5,Bissouma,,132.0,2022-06-17,1996-08-30,False,p227127,244,0,0,0,7,0,0,0,1,0,0,0,51,44.6,13.3,21.0,7.8,13,10,10,33,3,0.28,0.07,0.35,6.25,,,,,,,[],406,181,404,201,373,190,422,193,0.1,0.0,0.03,0.13,2.31,2.58,211,130,220,93,389,173,591,222,1.11,0.0,12.17
712,True,True,0.0,100.0,550839,0,0,-2,2,0,3,0.0,2.8,1,Wilson,2.8,588,False,Knee injury - Unknown return date,2026-02-11T13:00:10.283271Z,53,550839.jpg,1.9,False,Odobert,0.1,False,,i,18,6,46,16353,48,16033,2238,0.5,8.7,Odobert,,73.0,2024-08-16,2004-11-28,False,p550839,972,0,2,2,13,0,0,0,0,0,0,6,176,158.8,284.3,234.0,67.6,14,53,10,77,10,1.92,1.21,3.13,14.24,,,,,,,[],285,125,88,65,95,58,155,85,0.18,0.0,0.11,0.29,1.32,1.2,206,128,136,62,348,153,562,207,0.93,0.19,7.13
713,True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,589,False,has joined Fiorentina on loan for the rest of the season.,2025-09-02T13:17:42.731308Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,115,0,1474,2,0.0,0.0,Solomon,,105.0,2023-07-11,1999-07-24,False,p235674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],797,352,796,352,794,351,797,352,0.0,0.0,0.0,0.0,0.0,0.0,171,105,776,338,797,352,758,324,0.0,0.0,0.0
714,True,False,0.0,0.0,436234,0,0,-1,1,0,3,0.0,0.0,0,Bryan,0.0,590,False,has joined Girona permanently.,2025-09-22T09:26:56.310666Z,49,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,675,0,4472,5,0.0,0.0,Bryan,,200.0,2021-07-26,2001-02-11,False,p436234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],768,331,765,332,759,330,769,332,0.0,0.0,0.0,0.0,0.0,0.0,325,202,722,300,769,332,657,264,0.0,0.0,0.0
715,True,True,100.0,100.0,547701,0,0,-2,2,0,3,2.8,3.8,10,Archie,3.8,591,False,,2025-10-31T09:00:09.658347Z,48,547701.jpg,2.6,False,Gray,0.1,False,,a,18,6,42,17852,1774,22359,476,0.8,8.8,Gray,,241.0,2024-07-02,2006-03-12,False,p547701,927,2,0,5,14,0,0,0,4,0,0,6,159,167.8,76.8,121.0,36.5,43,34,9,86,12,1.25,0.45,1.70,14.43,,,,,,,[],272,117,285,165,212,115,287,141,0.12,0.0,0.04,0.16,1.4,1.36,372,233,75,36,253,105,429,144,1.17,0.49,8.35
716,True,False,0.0,0.0,499721,0,0,0,0,0,3,0.0,0.0,0,Mikey,0.0,592,False,Has joined Rangers on loan for the rest of the season.,2025-08-11T01:19:38.328172Z,50,499721.jpg,0.0,False,Moore,0.0,False,,u,18,6,0,0,0,682,1,0.0,0.0,Moore,,241.0,2024-05-01,2007-08-11,False,p499721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],785,344,784,345,780,343,786,345,0.0,0.0,0.0,0.0,0.0,0.0,270,165,748,319,786,345,789,347,0.0,0.0,0.0
717,True,True,100.0,100.0,482442,0,0,-5,5,0,3,1.8,2.8,8,Pape Matar,2.8,593,False,,2025-12-13T14:30:12.000738Z,45,482442.jpg,3.1,False,Sarr,1.0,False,,a,18,6,53,360609,14529,562446,2378,0.6,11.8,P.M.Sarr,Pape Matar Sarr,189.0,2021-08-27,2002-09-14,False,p482442,928,2,3,3,11,0,0,0,1,0,0,2,214,232.4,105.3,111.0,45.0,49,51,20,120,9,1.09,0.95,2.04,18.15,,,,,,,[],219,96,237,148,218,120,247,124,0.11,0.0,0.09,0.2,1.76,1.07,442,265,128,58,171,73,193,67,0.87,0.29,11.64
718,True,False,0.0,0.0,623095,0,0,0,0,0,3,0.0,0.0,0,Yang,0.0,594,False,has joined Coventry City on loan for the rest of the season.,2025-08-11T01:24:33.782871Z,45,623095.jpg,0.0,False,Min-hyeok,0.0,False,,u,18,6,0,0,0,2818,3,0.0,0.0,Min-hyeok,,114.0,2025-01-01,2006-04-16,False,p623095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,314,739,315,725,311,745,315,0.0,0.0,0.0,0.0,0.0,0.0,504,312,675,268,745,315,730,306,0.0,0.0,0.0
719,True,True,,,499726,0,0,-2,2,0,3,-1.0,0.0,0,Callum,0.0,595,False,,,43,499726.jpg,0.0,False,Olusesi,0.2,False,,a,18,6,0,23556,646,29208,451,0.0,0.0,Olusesi,,241.0,2024-11-06,2007-03-11,False,p499726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],636,234,632,240,607,228,639,237,0.0,0.0,0.0,0.0,0.0,0.0,599,351,549,180,646,244,368,123,0.0,0.0,0.0
